152190040;LIPNO;Mieñ (2794);2023;11;04;999;;;100
152190040;LIPNO;Mieñ (2794);2023;11;11;999;;;100
152190040;LIPNO;Mieñ (2794);2023;11;18;999;;;101
152190040;LIPNO;Mieñ (2794);2023;11;25;999;;;101
152190040;LIPNO;Mieñ (2794);2023;12;02;999;;;101
152180130;OT£OCZYNEK;T¹¿yna (2796);2023;10;28;999;;;100
152180130;OT£OCZYNEK;T¹¿yna (2796);2023;11;04;999;;;100
152180130;OT£OCZYNEK;T¹¿yna (2796);2023;11;11;999;;;100
152180130;OT£OCZYNEK;T¹¿yna (2796);2023;11;18;999;;;100
153200010;IDZBARK;Drwêca (28);2023;01;07;999;;;100
153200010;IDZBARK;Drwêca (28);2023;01;14;999;;;100
153200010;IDZBARK;Drwêca (28);2023;01;21;999;;;100
153200010;IDZBARK;Drwêca (28);2023;01;28;999;;;100
153200010;IDZBARK;Drwêca (28);2023;02;05;999;;;100
153200010;IDZBARK;Drwêca (28);2023;02;12;999;;;100
153200010;IDZBARK;Drwêca (28);2023;02;19;999;;;100
153200010;IDZBARK;Drwêca (28);2023;07;01;999;;;111
153200010;IDZBARK;Drwêca (28);2023;07;08;999;;;111
153200010;IDZBARK;Drwêca (28);2023;07;15;999;;;211
153200010;IDZBARK;Drwêca (28);2023;07;22;999;;;211
153200010;IDZBARK;Drwêca (28);2023;07;29;999;;;211
153200010;IDZBARK;Drwêca (28);2023;08;05;999;;;211
153200010;IDZBARK;Drwêca (28);2023;08;12;999;;;211
153200010;IDZBARK;Drwêca (28);2023;08;19;999;;;311
153200010;IDZBARK;Drwêca (28);2023;08;26;999;;;322
153200010;IDZBARK;Drwêca (28);2023;09;03;999;;;322
153200010;IDZBARK;Drwêca (28);2023;09;10;999;;;322
153200010;IDZBARK;Drwêca (28);2023;09;17;999;;;322
153200010;IDZBARK;Drwêca (28);2023;09;24;999;;;322
153200010;IDZBARK;Drwêca (28);2023;09;31;999;;;322
153200010;IDZBARK;Drwêca (28);2023;10;07;999;;;322
153200010;IDZBARK;Drwêca (28);2023;10;14;999;;;322
153200010;IDZBARK;Drwêca (28);2023;10;21;999;;;311
153200010;IDZBARK;Drwêca (28);2023;10;28;999;;;311
153200010;IDZBARK;Drwêca (28);2023;11;04;999;;;311
153200010;IDZBARK;Drwêca (28);2023;11;10;999;;;311
153200010;IDZBARK;Drwêca (28);2023;11;18;999;;;311
153200010;IDZBARK;Drwêca (28);2023;11;25;999;;;211
153200010;IDZBARK;Drwêca (28);2023;12;02;999;;;200
153200010;IDZBARK;Drwêca (28);2023;12;09;999;;;200
153200010;IDZBARK;Drwêca (28);2023;12;16;999;;;200
153200010;IDZBARK;Drwêca (28);2023;12;23;999;;;100
153200010;IDZBARK;Drwêca (28);2023;12;30;999;;;100
153190170;OSTRÓDA;Jez. Drwêckie (28399);2023;02;22;999;04;0;
153190170;OSTRÓDA;Jez. Drwêckie (28399);2023;04;15;999;42;0;
153190140;SAMBOROWO;Drwêca (28);2023;01;07;999;;;100
153190140;SAMBOROWO;Drwêca (28);2023;01;14;999;;;100
153190140;SAMBOROWO;Drwêca (28);2023;01;21;999;;;100
153190140;SAMBOROWO;Drwêca (28);2023;01;28;999;;;100
153190140;SAMBOROWO;Drwêca (28);2023;02;05;999;;;100
153190140;SAMBOROWO;Drwêca (28);2023;07;22;999;;;100
153190140;SAMBOROWO;Drwêca (28);2023;07;29;999;;;100
153190140;SAMBOROWO;Drwêca (28);2023;08;05;999;;;110
153190140;SAMBOROWO;Drwêca (28);2023;08;12;999;;;210
153190140;SAMBOROWO;Drwêca (28);2023;08;19;999;;;210
153190140;SAMBOROWO;Drwêca (28);2023;08;26;999;;;310
153190140;SAMBOROWO;Drwêca (28);2023;09;03;999;;;310
153190140;SAMBOROWO;Drwêca (28);2023;09;10;999;;;310
153190140;SAMBOROWO;Drwêca (28);2023;09;17;999;;;310
153190140;SAMBOROWO;Drwêca (28);2023;09;24;999;;;310
153190140;SAMBOROWO;Drwêca (28);2023;09;31;999;;;310
153190140;SAMBOROWO;Drwêca (28);2023;10;07;999;;;310
153190140;SAMBOROWO;Drwêca (28);2023;10;14;999;;;310
153190140;SAMBOROWO;Drwêca (28);2023;10;21;999;;;310
153190140;SAMBOROWO;Drwêca (28);2023;10;28;999;;;310
153190140;SAMBOROWO;Drwêca (28);2023;11;04;999;;;310
153190140;SAMBOROWO;Drwêca (28);2023;11;11;999;;;310
153190140;SAMBOROWO;Drwêca (28);2023;11;18;999;;;310
153190140;SAMBOROWO;Drwêca (28);2023;11;25;999;;;210
153190140;SAMBOROWO;Drwêca (28);2023;12;02;999;;;200
153190140;SAMBOROWO;Drwêca (28);2023;12;09;999;;;200
153190140;SAMBOROWO;Drwêca (28);2023;12;16;999;;;200
153190140;SAMBOROWO;Drwêca (28);2023;12;23;999;;;100
153190140;SAMBOROWO;Drwêca (28);2023;12;30;999;;;100
153190120;RODZONE;Drwêca (28);2023;01;29;999;;;100
153190120;RODZONE;Drwêca (28);2023;08;15;999;;;200
153190120;RODZONE;Drwêca (28);2023;09;13;999;;;200
153190120;RODZONE;Drwêca (28);2023;11;21;999;;;200
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;02;15;999;01;1;
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;07;29;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;08;05;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;08;12;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;08;19;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;08;26;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;09;03;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;09;10;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;09;17;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;09;24;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;09;31;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;10;07;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;10;14;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;10;21;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;10;28;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;11;04;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;11;11;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;11;18;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;11;25;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;12;02;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;12;09;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;12;16;999;;;100
153190090;NOWE MIASTO LUBAWSKIE;Drwêca (28);2023;12;23;999;;;100
153190050;BRODNICA;Drwêca (28);2023;02;17;999;06;1;
153190050;BRODNICA;Drwêca (28);2023;02;18;999;03;1;
153190050;BRODNICA;Drwêca (28);2023;02;19;999;06;1;
153190050;BRODNICA;Drwêca (28);2023;02;20;999;03;1;
153190050;BRODNICA;Drwêca (28);2023;08;05;999;;;100
153190050;BRODNICA;Drwêca (28);2023;08;12;999;;;100
153190050;BRODNICA;Drwêca (28);2023;08;19;999;;;200
153190050;BRODNICA;Drwêca (28);2023;08;26;999;;;200
153190050;BRODNICA;Drwêca (28);2023;09;03;999;;;200
153190050;BRODNICA;Drwêca (28);2023;09;10;999;;;200
153190050;BRODNICA;Drwêca (28);2023;09;17;999;;;200
153190050;BRODNICA;Drwêca (28);2023;09;24;999;;;200
153190050;BRODNICA;Drwêca (28);2023;09;31;999;;;200
153190050;BRODNICA;Drwêca (28);2023;10;07;999;;;200
153190050;BRODNICA;Drwêca (28);2023;10;14;999;;;200
153190050;BRODNICA;Drwêca (28);2023;10;21;999;;;200
153190050;BRODNICA;Drwêca (28);2023;10;28;999;;;200
153190050;BRODNICA;Drwêca (28);2023;11;04;999;;;200
153190050;BRODNICA;Drwêca (28);2023;11;11;999;;;200
153190050;BRODNICA;Drwêca (28);2023;11;18;999;;;200
153190050;BRODNICA;Drwêca (28);2023;11;25;999;;;200
153190050;BRODNICA;Drwêca (28);2023;12;02;999;;;200
153190050;BRODNICA;Drwêca (28);2023;12;09;999;;;200
153190050;BRODNICA;Drwêca (28);2023;12;16;999;;;100
153190050;BRODNICA;Drwêca (28);2023;12;23;999;;;100
153180140;ELGISZEWO;Drwêca (28);2023;02;20;999;06;1;
153180140;ELGISZEWO;Drwêca (28);2023;07;30;999;;;200
153180140;ELGISZEWO;Drwêca (28);2023;08;12;999;;;200
153180140;ELGISZEWO;Drwêca (28);2023;09;11;999;;;210
153180140;ELGISZEWO;Drwêca (28);2023;09;20;999;;;200
153180140;ELGISZEWO;Drwêca (28);2023;10;21;999;;;222
153180140;ELGISZEWO;Drwêca (28);2023;11;25;999;;;100
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;14;999;03;2;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;15;4;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;16;5;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;17;6;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;18;6;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;19;6;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;20;7;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;21;7;41;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;22;5;41;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;23;4;41;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;24;999;03;6;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;25;999;03;6;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;26;999;03;6;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;27;999;03;6;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;28;999;03;6;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;29;999;03;5;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;30;999;03;5;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;02;31;999;03;3;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;03;01;999;03;3;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;04;06;999;03;7;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;04;07;4;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;04;08;5;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;04;09;5;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;04;10;5;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;04;11;4;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;04;12;999;03;8;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;04;13;999;03;5;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;04;14;999;03;4;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;04;15;999;03;3;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;04;16;999;03;3;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;04;17;999;03;3;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;05;01;999;03;6;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;05;02;999;03;9;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;05;03;4;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;05;04;5;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;05;05;5;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;05;06;5;04;0;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;05;07;999;03;6;
153190080;I£AWA;Jez. Jeziorak (2856599);2023;05;17;999;03;3;
153190100;DZIARNY;I³awka (2856);2023;01;01;999;;;100
153190100;DZIARNY;I³awka (2856);2023;01;07;999;;;100
153190100;DZIARNY;I³awka (2856);2023;07;08;999;;;001
153190100;DZIARNY;I³awka (2856);2023;07;15;999;;;001
153190100;DZIARNY;I³awka (2856);2023;07;22;999;;;001
153190100;DZIARNY;I³awka (2856);2023;07;29;999;;;101
153190100;DZIARNY;I³awka (2856);2023;08;05;999;;;101
153190100;DZIARNY;I³awka (2856);2023;08;12;999;;;101
153190100;DZIARNY;I³awka (2856);2023;08;19;999;;;101
153190100;DZIARNY;I³awka (2856);2023;08;26;999;;;101
153190100;DZIARNY;I³awka (2856);2023;09;03;999;;;102
153190100;DZIARNY;I³awka (2856);2023;09;10;999;;;301
153190100;DZIARNY;I³awka (2856);2023;09;17;999;;;311
153190100;DZIARNY;I³awka (2856);2023;09;24;999;;;311
153190100;DZIARNY;I³awka (2856);2023;09;31;999;;;311
153190100;DZIARNY;I³awka (2856);2023;10;07;999;;;311
153190100;DZIARNY;I³awka (2856);2023;10;14;999;;;321
153190100;DZIARNY;I³awka (2856);2023;10;21;999;;;321
153190100;DZIARNY;I³awka (2856);2023;10;28;999;;;321
153190100;DZIARNY;I³awka (2856);2023;11;04;999;;;311
153190100;DZIARNY;I³awka (2856);2023;11;11;999;;;311
153190100;DZIARNY;I³awka (2856);2023;11;18;999;;;311
153190100;DZIARNY;I³awka (2856);2023;11;25;999;;;311
153190100;DZIARNY;I³awka (2856);2023;12;02;999;;;211
153190100;DZIARNY;I³awka (2856);2023;12;09;999;;;111
153190100;DZIARNY;I³awka (2856);2023;12;16;999;;;111
153190100;DZIARNY;I³awka (2856);2023;12;23;999;;;111
153190100;DZIARNY;I³awka (2856);2023;12;30;999;;;111
153190150;LIDZBARK;Wel (286);2023;08;06;999;;;100
153190150;LIDZBARK;Wel (286);2023;09;24;999;;;100
153190150;LIDZBARK;Wel (286);2023;10;09;999;;;100
153190130;KULIGI;Wel (286);2023;01;01;999;;;100
153190130;KULIGI;Wel (286);2023;01;07;999;;;100
153190130;KULIGI;Wel (286);2023;01;14;999;;;100
153190130;KULIGI;Wel (286);2023;01;21;999;;;100
153190130;KULIGI;Wel (286);2023;07;22;999;;;100
153190130;KULIGI;Wel (286);2023;07;29;999;;;100
153190130;KULIGI;Wel (286);2023;08;05;999;;;100
153190130;KULIGI;Wel (286);2023;08;12;999;;;200
153190130;KULIGI;Wel (286);2023;08;19;999;;;210
153190130;KULIGI;Wel (286);2023;08;26;999;;;210
153190130;KULIGI;Wel (286);2023;09;03;999;;;210
153190130;KULIGI;Wel (286);2023;09;10;999;;;210
153190130;KULIGI;Wel (286);2023;09;17;999;;;210
153190130;KULIGI;Wel (286);2023;09;24;999;;;210
153190130;KULIGI;Wel (286);2023;09;31;999;;;210
153190130;KULIGI;Wel (286);2023;10;07;999;;;210
153190130;KULIGI;Wel (286);2023;10;14;999;;;210
153190130;KULIGI;Wel (286);2023;10;21;999;;;210
153190130;KULIGI;Wel (286);2023;10;28;999;;;210
153190130;KULIGI;Wel (286);2023;11;04;999;;;210
153190130;KULIGI;Wel (286);2023;11;11;999;;;200
153190130;KULIGI;Wel (286);2023;11;18;999;;;200
153190130;KULIGI;Wel (286);2023;11;25;999;;;200
153190130;KULIGI;Wel (286);2023;12;02;999;;;100
153190130;KULIGI;Wel (286);2023;12;09;999;;;100
153190130;KULIGI;Wel (286);2023;12;16;999;;;100
153190130;KULIGI;Wel (286);2023;12;23;999;;;100
153190130;KULIGI;Wel (286);2023;12;30;999;;;100
153190180;BACHOTEK 2;Skarlanka (2876);2023;01;16;999;;;100
153190180;BACHOTEK 2;Skarlanka (2876);2023;02;06;999;;;100
153190180;BACHOTEK 2;Skarlanka (2876);2023;04;03;999;03;0;
153190180;BACHOTEK 2;Skarlanka (2876);2023;07;10;999;;;100
153190180;BACHOTEK 2;Skarlanka (2876);2023;09;04;999;;;200
153190180;BACHOTEK 2;Skarlanka (2876);2023;10;02;999;;;300
153190180;BACHOTEK 2;Skarlanka (2876);2023;12;03;999;;;210
153190070;BACHOTEK;Jez. Bachotek (287693);2023;02;16;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;02;17;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;02;18;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;02;19;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;02;20;7;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;02;21;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;02;22;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;02;23;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;02;24;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;02;25;4;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;02;26;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;02;27;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;04;07;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;04;08;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;04;09;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;04;10;2;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;04;11;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;04;12;999;04;0;
153190070;BACHOTEK;Jez. Bachotek (287693);2023;04;13;999;04;0;
153190190;TAMA BRODZKA;Skarlanka (2876);2023;09;04;999;;;200
153190190;TAMA BRODZKA;Skarlanka (2876);2023;10;02;999;;;200
153190190;TAMA BRODZKA;Skarlanka (2876);2023;11;04;999;;;200
153190190;TAMA BRODZKA;Skarlanka (2876);2023;11;21;999;;;200
153190190;TAMA BRODZKA;Skarlanka (2876);2023;11;25;999;;;100
153190190;TAMA BRODZKA;Skarlanka (2876);2023;12;03;999;;;100
153190060;RYPIN;Rypienica (288);2023;01;01;999;;;100
153190060;RYPIN;Rypienica (288);2023;01;07;999;;;200
153190060;RYPIN;Rypienica (288);2023;01;14;999;;;200
153190060;RYPIN;Rypienica (288);2023;01;21;999;;;200
153190060;RYPIN;Rypienica (288);2023;01;28;999;;;200
153190060;RYPIN;Rypienica (288);2023;02;05;999;;;200
153190060;RYPIN;Rypienica (288);2023;02;12;999;;;200
153190060;RYPIN;Rypienica (288);2023;02;19;999;;;100
153190060;RYPIN;Rypienica (288);2023;02;26;999;;;100
153190060;RYPIN;Rypienica (288);2023;07;22;999;;;100
153190060;RYPIN;Rypienica (288);2023;07;29;999;;;200
153190060;RYPIN;Rypienica (288);2023;08;05;999;;;200
153190060;RYPIN;Rypienica (288);2023;08;12;999;;;200
153190060;RYPIN;Rypienica (288);2023;08;19;999;;;300
153190060;RYPIN;Rypienica (288);2023;08;26;999;;;302
153190060;RYPIN;Rypienica (288);2023;09;03;999;;;302
153190060;RYPIN;Rypienica (288);2023;09;10;999;;;302
153190060;RYPIN;Rypienica (288);2023;09;17;999;;;302
153190060;RYPIN;Rypienica (288);2023;09;24;999;;;302
153190060;RYPIN;Rypienica (288);2023;09;31;999;;;302
153190060;RYPIN;Rypienica (288);2023;10;07;999;;;302
153190060;RYPIN;Rypienica (288);2023;10;14;999;;;302
153190060;RYPIN;Rypienica (288);2023;10;21;999;;;302
153190060;RYPIN;Rypienica (288);2023;10;28;999;;;302
153190060;RYPIN;Rypienica (288);2023;11;04;999;;;302
153190060;RYPIN;Rypienica (288);2023;11;11;999;;;302
153190060;RYPIN;Rypienica (288);2023;11;18;999;;;301
153190060;RYPIN;Rypienica (288);2023;11;25;999;;;200
153190060;RYPIN;Rypienica (288);2023;12;02;999;;;100
153170080;CHARZYKOWY;Jez. Charzykowskie (292317);2023;04;28;1;04;0;
153170080;CHARZYKOWY;Jez. Charzykowskie (292317);2023;05;01;999;04;0;
153179996;CHOCIÑSKI M£YN;Chocina (29232);2023;02;14;999;03;0;
153179996;CHOCIÑSKI M£YN;Chocina (29232);2023;02;15;999;03;0;
153179996;CHOCIÑSKI M£YN;Chocina (29232);2023;02;16;999;03;0;
153179996;CHOCIÑSKI M£YN;Chocina (29232);2023;02;17;999;03;0;
153179996;CHOCIÑSKI M£YN;Chocina (29232);2023;02;18;999;03;0;
153179996;CHOCIÑSKI M£YN;Chocina (29232);2023;02;19;999;03;0;
153179996;CHOCIÑSKI M£YN;Chocina (29232);2023;02;20;999;03;0;
153179996;CHOCIÑSKI M£YN;Chocina (29232);2023;02;21;999;03;0;
153179996;CHOCIÑSKI M£YN;Chocina (29232);2023;02;22;999;03;0;
153179996;CHOCIÑSKI M£YN;Chocina (29232);2023;02;23;999;03;0;
153170090;SÊPÓLNO KRAJEÑSKIE;Jez. Sêpoleñskie (2927459);2023;02;15;2;04;0;
153170090;SÊPÓLNO KRAJEÑSKIE;Jez. Sêpoleñskie (2927459);2023;02;16;999;04;0;
153170090;SÊPÓLNO KRAJEÑSKIE;Jez. Sêpoleñskie (2927459);2023;02;17;999;04;0;
153170090;SÊPÓLNO KRAJEÑSKIE;Jez. Sêpoleñskie (2927459);2023;02;18;999;04;0;
153170090;SÊPÓLNO KRAJEÑSKIE;Jez. Sêpoleñskie (2927459);2023;02;19;999;04;0;
153170090;SÊPÓLNO KRAJEÑSKIE;Jez. Sêpoleñskie (2927459);2023;02;20;8;04;0;
153170090;SÊPÓLNO KRAJEÑSKIE;Jez. Sêpoleñskie (2927459);2023;02;21;999;04;0;
153170090;SÊPÓLNO KRAJEÑSKIE;Jez. Sêpoleñskie (2927459);2023;02;22;999;04;0;
153170090;SÊPÓLNO KRAJEÑSKIE;Jez. Sêpoleñskie (2927459);2023;02;23;999;04;0;
153170090;SÊPÓLNO KRAJEÑSKIE;Jez. Sêpoleñskie (2927459);2023;02;24;999;04;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;04;05;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;04;06;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;04;07;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;04;08;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;04;09;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;04;10;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;04;22;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;04;23;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;04;28;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;05;01;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;05;02;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;05;03;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;05;09;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;05;10;999;03;0;
153170130;JEZIORNA;Jez. Wdzydze (294379);2023;06;06;999;03;0;
153180040;TLEÑ;Prusina (2946);2023;02;14;999;03;0;
153180040;TLEÑ;Prusina (2946);2023;02;15;999;03;0;
153180040;TLEÑ;Prusina (2946);2023;02;16;999;03;0;
153180040;TLEÑ;Prusina (2946);2023;02;17;999;03;0;
153180040;TLEÑ;Prusina (2946);2023;02;18;999;03;0;
153180040;TLEÑ;Prusina (2946);2023;02;19;999;03;0;
153180040;TLEÑ;Prusina (2946);2023;02;20;999;03;0;
153190020;LISNOWO;Osa (296);2023;02;15;999;03;0;
153190020;LISNOWO;Osa (296);2023;02;16;999;03;0;
153190020;LISNOWO;Osa (296);2023;02;17;999;03;0;
153190020;LISNOWO;Osa (296);2023;07;15;999;;;100
153190020;LISNOWO;Osa (296);2023;07;22;999;;;100
153190020;LISNOWO;Osa (296);2023;07;29;999;;;100
153190020;LISNOWO;Osa (296);2023;08;05;999;;;100
153190020;LISNOWO;Osa (296);2023;08;12;999;;;200
153190020;LISNOWO;Osa (296);2023;08;19;999;;;100
153190020;LISNOWO;Osa (296);2023;08;26;999;;;100
153190020;LISNOWO;Osa (296);2023;09;03;999;;;100
153190020;LISNOWO;Osa (296);2023;09;10;999;;;200
153190020;LISNOWO;Osa (296);2023;09;17;999;;;200
153190020;LISNOWO;Osa (296);2023;09;24;999;;;200
153190020;LISNOWO;Osa (296);2023;09;31;999;;;200
153190020;LISNOWO;Osa (296);2023;10;07;999;;;200
153190020;LISNOWO;Osa (296);2023;10;14;999;;;200
153190020;LISNOWO;Osa (296);2023;10;21;999;;;200
153190020;LISNOWO;Osa (296);2023;10;28;999;;;200
153190020;LISNOWO;Osa (296);2023;11;04;999;;;200
153190020;LISNOWO;Osa (296);2023;11;11;999;;;200
153190020;LISNOWO;Osa (296);2023;11;18;999;;;200
153190020;LISNOWO;Osa (296);2023;11;25;999;;;200
153190020;LISNOWO;Osa (296);2023;12;02;999;;;200
153190020;LISNOWO;Osa (296);2023;12;09;999;;;100
153190020;LISNOWO;Osa (296);2023;12;16;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;01;01;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;01;07;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;07;22;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;07;29;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;08;05;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;08;12;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;08;19;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;08;26;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;09;03;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;09;10;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;09;17;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;09;24;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;09;31;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;10;07;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;10;14;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;10;21;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;10;28;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;11;04;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;11;11;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;11;18;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;11;25;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;12;02;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;12;09;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;12;16;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;12;23;999;;;100
153180150;ROGÓNO 2;Osa (296);2023;12;30;999;;;100
153190010;ŒWIECIE NAD OS¥;Lutryna (2966);2023;02;16;999;03;2;
153190010;ŒWIECIE NAD OS¥;Lutryna (2966);2023;02;17;999;03;2;
153190010;ŒWIECIE NAD OS¥;Lutryna (2966);2023;02;18;999;03;2;
153190010;ŒWIECIE NAD OS¥;Lutryna (2966);2023;02;19;999;03;2;
153190010;ŒWIECIE NAD OS¥;Lutryna (2966);2023;02;20;999;03;2;
153190010;ŒWIECIE NAD OS¥;Lutryna (2966);2023;02;21;999;03;2;
153190010;ŒWIECIE NAD OS¥;Lutryna (2966);2023;02;22;999;02;4;
153190010;ŒWIECIE NAD OS¥;Lutryna (2966);2023;02;23;999;02;4;
